AK-23,-6.604598166529691,106.79701853322376,-6.604643760156982,106.79628397485283,curve-before
AK-23,-6.604643760156982,106.79628397485283,-6.604354700196226,106.7958503849117,stretch
AK-23,-6.604354700196226,106.7958503849117,-6.604001218882776,106.79521710082047,curve-before
AK-23,-6.604001218882776,106.79521710082047,-6.597290118242117,106.79288280494545,stretch
AK-23,-6.597290118242117,106.79288280494545,-6.596525468328972,106.79298604900211,curve-before
AK-23,-6.596525468328972,106.79298604900211,-6.594312734164486,106.79381582431378,stretch
AK-23,-6.594312734164486,106.79381582431378,-6.593664694158373,106.79425033708955,curve-before
AK-23,-6.593664694158373,106.79425033708955,-6.592261822744608,106.79677550563434,stretch
AK-23,-6.592261822744608,106.79677550563434,-6.59231308711246,106.7977220790032,curve-before
AK-23,-6.59231308711246,106.7977220790032,-6.5927303265236,106.7986400057077,stretch
AK-23,-6.5927303265236,106.7986400057077,-6.592744091285348,106.79811963949082,curve-before
AK-23,-6.592744091285348,106.79811963949082,-6.591536361832677,106.80044219613056,stretch
AK-23,-6.591536361832677,106.80044219613056,-6.591509564607708,106.8013162919277,curve-before
AK-23,-6.591509564607708,106.8013162919277,-6.5918283369144985,106.80203352961799,stretch
AK-23,-6.5918283369144985,106.80203352961799,-6.592429301637283,106.80165556292386,curve-before
AK-23,-6.592429301637283,106.80165556292386,-6.591913130643286,106.80187677906413,stretch
AK-23,-6.591913130643286,106.80187677906413,-6.5918,106.80189999999999,curve-before
AK-23,-6.5918,106.80189999999999,-6.5912999999999995,106.80189999999999,stretch
AK-23,-6.5912999999999995,106.80189999999999,-6.591184615384615,106.80187692307692,curve-before
AK-23,-6.591184615384615,106.80187692307692,-6.590169230769231,106.80145384615385,stretch
AK-23,-6.590169230769231,106.80145384615385,-6.5898489033796555,106.80143516732326,curve-before
AK-23,-6.5898489033796555,106.80143516732326,-6.5893412081691825,106.80158022309769,stretch
AK-23,-6.5893412081691825,106.80158022309769,-6.5893,106.80165857864377,curve-before
AK-23,-6.5893,106.80165857864377,-6.588141421356238,106.8005,stretch
AK-23,-6.588141421356238,106.8005,-6.587938649206835,106.80037257912188,curve-before
AK-23,-6.587938649206835,106.80037257912188,-6.5861274208781095,106.79973864920684,stretch
AK-23,-6.5861274208781095,106.79973864920684,-6.58588126684972,106.79972317266747,curve-before
AK-23,-6.58588126684972,106.79972317266747,-6.583276827332535,106.80028126684972,stretch
AK-23,-6.583276827332535,106.80028126684972,-6.583070013263276,106.80034429139853,curve-before
AK-23,-6.583070013263276,106.80034429139853,-6.581755708601452,106.80087001326328,stretch
AK-23,-6.581755708601452,106.80087001326328,-6.5816,106.8011,curve-before
AK-23,-6.5816,106.8011,-6.5816,106.8017,stretch
AK-23,-6.5816,106.8017,-6.581589000814811,106.80171236906432,curve-before
AK-23,-6.581589000814811,106.80171236906432,-6.576687630935676,106.80228900081481,stretch
AK-23,-6.576687630935676,106.80228900081481,-6.576461324950944,106.80242773500983,curve-before
AK-23,-6.576461324950944,106.80242773500983,-6.575172264990189,106.80436132495095,stretch
AK-23,-6.575172264990189,106.80436132495095,-6.575078732187483,106.80442723931249,curve-before
AK-23,-6.575078732187483,106.80442723931249,-6.574472760687512,106.80457873218748,stretch
AK-23,-6.574472760687512,106.80457873218748,-6.5742608030310015,106.80472498407136,curve-before
AK-23,-6.5742608030310015,106.80472498407136,-6.572775015928641,106.806860803031,stretch
AK-23,-6.572775015928641,106.806860803031,-6.57266401997927,106.80696114856552,curve-before
AK-23,-6.57266401997927,106.80696114856552,-6.5701388514344945,106.80836401997927,stretch
AK-23,-6.5701388514344945,106.80836401997927,-6.570217669681083,106.80842155354594,curve-before
AK-23,-6.570217669681083,106.80842155354594,-6.570378446454055,106.80761766968108,stretch
AK-23,-6.570378446454055,106.80761766968108,-6.57028,106.80736,curve-before
AK-23,-6.57028,106.80736,-6.56964,106.80688,stretch
AK-23,-6.56964,106.80688,-6.569382330318916,106.80682155354594,curve-before
AK-23,-6.569382330318916,106.80682155354594,-6.569078446454054,106.80688233031893,stretch
AK-23,-6.569078446454054,106.80688233031893,-6.568944291398548,106.80687001326326,curve-before
AK-23,-6.568944291398548,106.80687001326326,-6.568629986736725,106.80674429139854,stretch
AK-23,-6.568629986736725,106.80674429139854,-6.568384920708887,106.80688219949364,curve-before
AK-23,-6.568384920708887,106.80688219949364,-6.568317800506347,106.8072849207089,stretch
AK-23,-6.568317800506347,106.8072849207089,-6.568332280082242,106.80752415318256,curve-before
AK-23,-6.568332280082242,106.80752415318256,-6.568775846817443,106.80903228008225,stretch
AK-23,-6.568775846817443,106.80903228008225,-6.568826771642816,106.80922098598144,curve-back
